time,depth
68.00085001062513,-0.34723558658123416
69.00086251078139,-0.23567129910516485
70.00087501093763,-0.011512516530929839
71.0008875110939,-0.3903123263569725
72.00090001125014,-0.11419127577250153
73.0009125114064,-0.7554913170406456
74.00092501156264,-0.3930837606223461
75.0009375117189,0.3564651837783681
76.00095001187515,-0.08138166899570104
77.00096251203139,-0.25084325830314264
78.00097501218765,-0.6840563546890317
79.0009875123439,-0.2604753782869844
80.00100001250016,-0.3784309089240895
81.0010125126564,0.2533992015686234
82.00102501281266,0.31389289271013265
83.0010375129689,0.3661777279400187
84.00105001312515,0.34306739637507155
85.00106251328141,0.3517172284720346
86.00107501343766,0.15559373707231738
87.00108751359392,0.09249684290207083
88.00110001375018,0.3042145959992956
89.00111251390643,0.3300344392806048
90.00112501406268,0.23613575204361636
91.00113751421894,-0.13075958012277236
92.00115001437518,-0.027870770044091674
93.00116251453143,-0.15756113421708723
94.00117501468769,-0.1923065986271583
95.00118751484393,0.0775641474495021
96.0012000150002,0.018563607315407602
97.00121251515644,-0.33871821098846294
98.0012250153127,0.02089889889034057
99.00123751546894,-0.3140965121307381
100.00125001562519,-0.19561031983480148
101.00126251578145,-0.1897337665939953
102.0012750159377,-0.5295496787105948
103.00128751609395,-0.44313508640263655
104.0013000162502,-0.28543998086729333
105.00131251640646,0.03538858229508774
106.0013250165627,0.3046873447700761
107.00133751671895,0.24294111071710758
108.00135001687521,0.2411640938014725
109.00136251703145,0.1458597831495964
110.00137501718771,0.5324943585545793
111.00138751734396,0.2919469699419534
112.00140001750022,0.025420926932840072
113.00141251765648,0.0995125320266349
114.00142501781274,0.6312584022367048
115.00143751796898,0.27981863122885364
116.00145001812523,0.6571640876252816
117.00146251828149,0.7097086962991769
118.00147501843773,1.1929258381200403
119.00148751859399,1.3958654048094437
120.00150001875024,1.5924264203643532
121.0015125189065,1.391033733875918
122.00152501906274,1.0630526308940347
123.00153751921899,1.0328147347378598
124.00155001937524,1.263708110983209
125.00156251953149,0.8830913433476028
126.00157501968775,0.6587105861578193
127.001587519844,0.913509543424221
128.00160002000024,0.8513494810134069
129.0016125201565,0.6112867741685221
130.00162502031276,0.49838619375458354
131.001637520469,0.551199831442116
132.00165002062525,0.4171414240227969
133.0016625207815,0.36183879991335943
134.00167502093777,0.1750464292287557
135.001687521094,0.1397689844944006
136.00170002125026,0.5399791114487156
137.00171252140652,0.5608853515204512
138.00172502156278,0.7079122994405326
139.00173752171904,0.588978343338573
140.00175002187527,0.5222644541033634
141.00176252203153,0.5126435817288449
142.0017750221878,0.47005213884183933
143.00178752234405,0.29932813203587866
144.00180002250028,0.5722096744887469
145.00181252265654,0.3642371153415155
146.0018250228128,-0.17519447905918187
147.00183752296903,-0.22246472888434746
148.0018500231253,0.37087887319580554
149.00186252328155,0.5706572465859462
150.0018750234378,0.22841303158197718
151.00188752359404,0.3038060681885844
152.0019000237503,0.0004853112493222694
153.00191252390655,-0.36645518714194986
154.00192502406279,-0.4580993212028776
155.00193752421904,-0.11524275449084835
156.0019500243753,-0.04415410699168497
157.00196252453156,-0.5669910290517449
158.0019750246878,-0.6117262282173422
159.00198752484405,-0.6647544884653115
160.0020000250003,-0.1844156540055803
161.00201252515654,0.24116088656491755
162.0020250253128,0.0853559116938034
163.00203752546906,0.01887548843538209
164.00205002562532,-0.6261466031721642
165.00206252578155,-0.3995526851983161
166.0020750259378,-0.3193307823553484
167.00208752609407,0.11464055819799561
168.0021000262503,0.38994239624683313
169.00211252640656,0.5629797587456505
170.00212502656282,-0.03196640330476285
171.00213752671908,0.477331821162832
172.0021500268753,0.3429313294627639
173.00216252703157,0.5536676216083556
174.00217502718783,0.2856373764791781
175.00218752734406,0.6178275989142481
176.00220002750035,0.5611980353696414
177.0022125276566,0.8704256578762825
178.00222502781287,1.0387141416820855
179.0022375279691,0.7510490872106418
180.00225002812536,0.7985939662545871
181.00226252828162,0.8841995079875218
182.00227502843788,0.8862819755397323
183.0022875285941,0.9129178089085568
184.00230002875037,0.7707622853797517
185.00231252890663,1.3872028054799572
186.00232502906286,1.9144419511244513
187.00233752921912,2.1088079037177754
188.00235002937538,1.845469096860849
189.00236252953164,2.236870694559431
190.00237502968787,2.3049558768970093
191.00238752984413,2.383529962959722
192.0024000300004,2.3638198631918286
193.00241253015662,2.383397492513253
194.00242503031288,2.346222680225469
195.00243753046914,2.461217176556044
196.0024500306254,2.4303921133733364
197.00246253078163,2.099639234321064
198.0024750309379,2.1869683937633084
199.00248753109415,2.446227412395009
200.00250003125038,2.627992716970922
201.00251253140664,2.3374794945319284
202.0025250315629,2.239157407761722
203.00253753171916,2.40489320943717
204.0025500318754,1.8769246814157445
205.00256253203165,1.8532497358251236
206.0025750321879,2.1756628297057725
207.00258753234414,1.9096774895429178
208.0026000325004,1.8831473769065035
209.00261253265666,1.7615207037800387
210.00262503281292,1.7767049990632848
211.00263753296915,1.4880176000782808
212.0026500331254,1.817125897805899
213.00266253328166,1.193652664463312
214.0026750334379,1.253751939990686
215.00268753359416,1.1262268588792304
216.00270003375041,0.7257894511104573
217.00271253390667,0.5380142946711898
218.0027250340629,0.8973350558583957
219.00273753421916,0.5811981490839825
220.00275003437542,0.9892521461228679
221.00276253453166,0.8456840528545557
222.00277503468791,0.8792007819252559
223.00278753484417,0.6628007656563395
224.00280003500043,0.2641173128725936
225.00281253515666,0.9429550988647246
226.00282503531295,0.8886902105230903
227.0028375354692,0.9202363307975228
228.00285003562547,1.044424238618913
229.0028625357817,0.7886199054106934
230.00287503593796,1.002252709673561
231.00288753609422,1.1277262106399566
232.00290003625045,0.9397064985704874
233.0029125364067,1.0596087046136529
234.00292503656297,0.3830732242463685
235.00293753671923,0.5848875548179603
236.00295003687546,0.7792540951621921
237.00296253703172,0.26225205313444716
238.00297503718798,0.2504890524145976
239.0029875373442,-0.18246879004487104
240.00300003750047,0.1970584132319551
241.00301253765673,0.07946471990499154
242.003025037813,0.7990215926686387
243.00303753796922,-0.12181255492863724
244.00305003812548,-0.19093086812442686
245.00306253828174,0.10022286899856733
246.00307503843797,0.05447130263457272
247.00308753859423,-0.21302853007270608
248.0031000387505,-0.6113347886046793
249.00311253890675,-1.083354317990631
250.00312503906298,-0.9132828076808888
251.00313753921924,-0.7921168176734855
252.0031500393755,-0.35456772445304646
253.00316253953173,-0.5791076168620158
254.003175039688,-0.2762155902522802
255.00318753984425,-0.503214332648539
256.0032000400005,-0.653083320287906
257.00321254015677,-0.1813424923606829
258.003225040313,-0.32199133220112036
259.00323754046923,-0.4589964881315414
260.0032500406255,-0.9105139916918089
261.00326254078175,-0.27100187653158087
262.003275040938,-0.408922616263691
263.00328754109427,-0.16907946643159774
264.0033000412505,-0.4539074253713735
265.0033125414068,-0.7779324248307522
266.003325041563,-0.4089716653682597
267.00333754171925,-0.32439331312406094
268.00335004187554,-0.5147348134391216
269.00336254203177,0.10626939158479051
270.003375042188,0.14382426483273236
271.0033875423443,-0.20115209986568214
272.0034000425005,-0.8112269406887772
273.00341254265675,-1.1815849232600737
274.00342504281303,-1.0814169511470244
275.00343754296927,-1.4888253964185931
276.00345004312555,-1.1026340921697717
277.0034625432818,-1.4974936543778055
278.0034750434381,-1.4396230552500695
279.0034875435943,-1.4776870540004758
280.00350004375053,-1.7138137105061282
281.0035125439068,-1.6641092301918123
282.00352504406305,-1.1342972705606793
283.00353754421934,-1.1210877126975776
284.0035500443756,-1.4822509020735168
285.0035625445318,-1.4241762008197754
286.0035750446881,-1.856778551870364
287.0035875448443,-1.9382719678579872
288.00360004500055,-2.038664598483652
289.00361254515684,-2.4452889390435266
290.0036250453131,-2.2504676308545717
291.0036375454693,-2.1247674094212656
292.0036500456256,-2.0090565152436684
293.0036625457818,-1.1895945159733103
294.00367504593805,-1.2237872049306364
295.00368754609434,-1.3021259199440698
296.0037000462506,-1.8170798379496007
297.00371254640686,-1.6002812924759438
298.0037250465631,-2.092781869654472
299.0037375467193,-2.3166258693798283
300.0037500468756,-2.198088328329129
301.00376254703184,-2.654544090563394
302.00377504718807,-2.4666585213515413
303.00378754734436,-2.3137550929325412
304.0038000475006,-1.9600577596237079
305.0038125476568,-2.0609037953062437
306.0038250478131,-1.7690471039001252
307.00383754796934,-1.0393941757539527
308.00385004812557,-1.1483820684039556
309.00386254828186,-1.3641471397098375
310.0038750484381,-1.4788321448071684
311.0038875485944,-0.9046496901609796
312.0039000487506,-0.630734149116667
313.0039125489069,-0.7638742952766867
314.0039250490631,-0.7294871728962633
315.0039375492194,-0.7701928745907363
316.0039500493756,-0.5840532986586309
317.0039625495319,-0.12322073283941244
318.0039750496881,-0.3471290631588284
319.0039875498444,-0.8630354686738791
320.0040000500006,-0.6197283146730315
321.0040125501569,-0.6287015202667813
322.0040250503131,-0.7443949029912036
323.0040375504694,-0.712026866633479
324.0040500506256,-0.8052367049916409
325.0040625507819,-0.7563931322352849
326.0040750509381,-1.0044738633155363
327.0040875510944,-0.8504250178922166
328.00410005125065,-0.9020051065859128
329.00411255140693,-0.9570968417034655
330.0041250515631,-1.0267119498237522
331.0041375517194,-0.5829109567892203
332.0041500518756,-1.0609720570985133
333.0041625520319,-1.1203914416070782
334.00417505218815,-0.9347365540807061
335.00418755234443,-0.6404036694303988
336.0042000525006,-0.6188883411370623
337.0042125526569,-0.572403908405236
338.0042250528131,-0.6337991658109474
339.0042375529694,-0.8059666689579649
340.00425005312565,-0.7855103551614745
341.00426255328193,-1.2187305677399858
342.00427505343816,-1.204221826786075
343.00428755359445,-1.154089828572709
344.0043000537506,-1.5020525193588465
345.0043125539069,-1.5481185869903973
346.00432505406314,-1.3541903128340065
347.00433755421943,-1.5737318357369394
348.00435005437566,-1.6943582244733904
349.00436255453195,-2.0277182848117543
350.0043750546881,-2.225855537337233
351.0043875548444,-2.3534114556526435
352.0044000550007,-1.782075155071037
353.00441255515693,-2.080010047558751
354.0044250553132,-1.481222775666723
355.00443755546945,-0.9946403101880894
356.00445005562574,-0.8993247661651483
357.00446255578197,-1.024006349691674
358.0044750559382,-1.319825800718954
359.00448755609443,-0.9043978247859903
360.0045000562507,-0.8896902821420505
361.00451255640695,-0.7540834744129327
362.00452505656324,-0.4901486833697303
363.00453755671947,-0.3946890961268404
364.00455005687576,-0.5630632745063355
365.00456255703193,-0.6265633442879645
366.0045750571882,-0.7788551556394245
367.00458755734445,-0.9717463854756614
368.00460005750074,-1.1246788312767475
369.00461255765697,-1.5230527039025727
370.00462505781326,-1.637071177558929
371.0046375579695,-1.6077411410166254
372.0046500581257,-1.97118042453557
373.00466255828195,-1.886210589746648
374.00467505843824,-1.4550220721330176
375.00468755859447,-1.4031969318653492
376.00470005875076,-1.5269611634766154
377.004712558907,-1.6116635951026155
378.0047250590633,-1.5256362199397142
379.00473755921945,-2.1495056259653706
380.00475005937574,-2.0630194562556947
381.00476255953197,-1.4965067524745808
382.00477505968826,-1.6182622324239184
383.0047875598445,-1.6992525265358989
384.0048000600008,-1.9394716385605866
385.004812560157,-2.3710413381332582
386.00482506031324,-1.9335830072748363
387.00483756046947,-2.2054045861205642
388.00485006062576,-2.4137601038045107
389.004862560782,-2.3802117452932574
390.0048750609383,-2.535746938925829
391.0048875610945,-2.669855937496306
392.0049000612508,-2.726703943124523
393.00491256140697,-2.656693975053605
394.00492506156326,-2.886919826970145
395.0049375617195,-3.1283031551740144
396.0049500618758,-3.165003188865719
397.004962562032,-2.5709419303103913
398.0049750621883,-2.056605743037915
399.00498756234447,-1.6705399989734584
400.00500006250076,-1.5796204837075727
401.00501256265704,-0.8828911559815964
402.0050250628133,-0.4524155533486455
403.00503756296956,-0.2431838173156522
404.0050500631258,-0.04015424084589754
405.0050625632821,-0.01752327628012771
406.0050750634383,0.2742866314527861
407.0050875635946,0.6883200390195355
408.0051000637508,0.9200318803193807
409.00511256390706,0.8024097378650153
410.0051250640633,0.8753196194152595
411.0051375642196,1.2225960354792385
412.0051500643758,1.417895805709306
413.0051625645321,0.755959349686325
414.0051750646883,0.19573575169247398
415.00518756484456,0.6085645872834881
416.0052000650008,0.42337394638931564
417.0052125651571,-0.05361513802042677
418.0052250653133,0.04084739313544725
419.0052375654696,-0.15339787790486006
420.00525006562583,-0.2448782739559205
421.0052625657821,-0.08447255877810518
422.0052750659383,0.006586485926627954
423.0052875660946,-0.17057858911878576
424.0053000662508,0.38173169015026626
425.0053125664071,0.324664776902474
426.00532506656333,0.20054328973342236
427.0053375667196,-0.12938755546838412
428.0053500668758,-0.40084851392130993
429.0053625670321,-0.48065898158816667
430.0053750671883,-1.1154240596933362
431.0053875673446,-1.5670467642720087
432.00540006750083,-1.2475224002107987
433.0054125676571,-1.6158340070457993
434.00542506781335,-1.4250316934498164
435.00543756796964,-1.209231015595623
436.0054500681258,-0.5743513481066433
437.0054625682821,-0.6986449197279968
438.00547506843833,-0.6638470213083874
439.0054875685946,-0.22497768561038095
440.00550006875085,-0.7883974182489593
441.00551256890714,-0.7121206654318442
442.0055250690633,-0.7111762007084144
443.0055375692196,-0.5451118912580499
444.00555006937583,-0.8834723764955791
445.0055625695321,-0.7762475794956635
446.00557506968835,-0.6741902966823557
447.00558756984464,-0.13469109355622239
448.00560007000087,-0.21303317408232703
449.00561257015715,-0.25610179551933265
450.00562507031333,-0.2579182202898744
451.0056375704696,-0.4558205570412778
452.0056500706259,-0.05724186719259493
453.00566257078214,-0.05655662726332611
454.0056750709384,0.08933220974540618
455.00568757109465,0.4564097517876219
456.00570007125094,0.5411974934745389
457.0057125714071,0.7261922191184182
458.0057250715634,1.0222272990408496
459.00573757171964,0.6533896250457754
460.0057500718759,0.04521842461494785
461.00576257203215,-0.09484976046594987
462.00577507218844,-0.32568527438689887
463.0057875723447,0.09232723834139936
464.0058000725009,0.10104834141971711
465.00581257265713,0.22440502469793203
466.0058250728134,0.2519966828128099
467.00583757296965,0.45766562199016547
468.00585007312594,0.4222463170977624
469.0058625732822,0.16425146976621863
470.00587507343846,-0.09170747862385353
471.00588757359463,0.43325423965209686
472.0059000737509,-0.09858994965050126
473.00591257390715,0.0679695400787147
474.00592507406344,-0.6179782821131142
475.0059375742197,-0.6221945448794697
476.00595007437596,0.046687105759488756
477.0059625745322,-0.07474970200281594
478.0059750746884,0.3906696393819912
479.00598757484465,0.114446381384922
480.00600007500094,0.05871850348044754
481.0060125751572,-0.039330401271564626
482.00602507531346,0.7632060278908713
483.0060375754697,1.1659297035662841
484.006050075626,0.9380178556489503
485.00606257578215,1.227781201394893
486.00607507593844,1.2020728337493645
487.00608757609467,1.5251338866278936
488.00610007625096,1.0558631593594985
489.0061125764072,0.9105862273076069
490.0061250765635,0.9013363465273803
491.0061375767197,0.9966499353841429
492.00615007687594,0.880663104399117
493.00616257703217,0.5736963466184543
494.00617507718846,0.576474368141879
495.0061875773447,0.15844765781171402
496.006200077501,0.5586015816277516
497.0062125776572,0.09426946259201452
498.0062250778135,0.22724878285699857
499.00623757796967,0.8379714301311947
500.00625007812596,0.6693332017814387
501.00626257828225,0.5102811232110689
502.0062750784385,0.728610435502671
503.00628757859477,0.4148699582349478
504.006300078751,0.3701932813000685
505.0063125789073,0.38036149683744125
506.00632507906346,0.14552633453153285
507.00633757921975,0.29221238326542137
508.006350079376,0.5876172316459038
509.00636257953227,1.0432916059777029
510.0063750796885,1.2593217719380605
511.0063875798448,1.1797542537472308
512.006400080001,0.08677859138418459
513.0064125801573,0.7191117531423965
514.0064250803135,0.945882935030134
515.0064375804698,1.122951959444294
516.006450080626,1.1842208564516472
517.0064625807822,1.2248158907291915
518.0064750809385,1.1164715498845879
519.0064875810948,0.8230111224841734
520.006500081251,0.9673041215817361
521.0065125814073,0.9085097949718537
522.0065250815635,0.8085090146051095
523.0065375817198,0.8011554416878376
524.006550081876,1.1976120477924144
525.0065625820323,0.7426894178456129
526.0065750821885,0.7797014211291098
527.0065875823448,0.7647055312192297
528.006600082501,0.7647615950216328
529.0066125826573,0.6909174939962015
530.0066250828136,1.2394590321843408
531.0066375829698,1.2234948186575114
532.006650083126,0.8288486990749119
533.0066625832823,0.3262832332433374
534.0066750834385,0.5451098875666133
535.0066875835948,1.1494394515305206
536.0067000837511,0.9177838383115473
537.0067125839073,0.8626721524050984
538.0067250840635,0.7220457674585408
539.0067375842198,1.0596872861084585
540.006750084376,0.7093210653583487
541.0067625845323,0.06844908992396244
542.0067750846886,-0.5202849736057715
543.0067875848448,-0.511407864697619
544.006800085001,-0.3842837074469033
545.0068125851573,-0.8904219520468196
546.0068250853135,-0.6642818518203824
547.0068375854698,-0.5891122646752972
548.0068500856261,-0.5151701219496093
549.0068625857823,-0.2294985222081978
550.0068750859385,-0.27622602188231615
551.0068875860949,-0.4025485728921279
552.0069000862511,-0.2847183544309304
553.0069125864073,-0.4450854885146256
554.0069250865636,-0.8767456299352956
555.0069375867198,-1.1087131363887446
556.0069500868761,-0.95536411366404
557.0069625870324,-0.8196137894301322
558.0069750871886,-0.6227004384357724
559.0069875873448,-0.5368287043673736
560.0070000875011,-1.027781411295374
561.0070125876573,-1.2794534768936643
562.0070250878136,-1.4635516850768904
563.0070375879699,-1.926601380273881
564.0070500881261,-1.5562092239963472
565.0070625882823,-1.8102169771623424
566.0070750884387,-2.177596857068662
567.0070875885948,-2.340792402527504
568.0071000887511,-2.0465846034778665
569.0071125889074,-1.4696474737337322
570.0071250890636,-1.4887412781465579
571.0071375892198,-1.3124761486548273
572.0071500893762,-1.6468046742509825
573.0071625895323,-1.6629874191017502
574.0071750896886,-1.1747847841851484
575.0071875898449,-1.4794728816220906
576.0072000900011,-0.9643527025457443
577.0072125901573,-0.551494776870847
578.0072250903137,-0.7783325623639822
579.0072375904699,-0.6888645848864975
580.0072500906261,-0.9441466110348852
581.0072625907824,-0.7530248070641881
582.0072750909386,-0.5548632731284997
583.0072875910948,-0.6601641754871633
584.0073000912512,-0.6215479739742734
585.0073125914074,-1.1742054834340467
586.0073250915636,-1.00863831101944
587.0073375917199,-1.2767915984828178
588.0073500918761,-1.4930952816758607
589.0073625920323,-1.6571049917753666
590.0073750921887,-1.5422704377221936
591.0073875923449,-0.8348336729255791
592.0074000925011,-0.3202146336500689
593.0074125926574,-0.4579784657316202
594.0074250928137,-0.47465023318932853
595.0074375929698,-0.14743627440915374
596.0074500931262,-0.3276649910361192
597.0074625932824,-0.12826311303701698
598.0074750934386,0.05224737138662805
599.0074875935949,0.2621809082701222
600.0075000937512,0.020755488744649785
601.0075125939073,0.14296496955264162
602.0075250940637,-0.1263332285863057
603.0075375942199,0.09166778519197488
604.0075500943761,0.22779600872151334
605.0075625945325,0.7060957063245927
606.0075750946887,0.10219942600922369
607.007587594845,0.7983853508494604
608.0076000950012,0.5916927329459394
609.0076125951575,0.5851761111744956
610.0076250953136,0.4632099190360544
611.00763759547,0.39700870116460213
612.0076500956262,0.15312283049392056
613.0076625957824,0.27640471906029584
614.0076750959387,-0.14769060417826285
615.007687596095,-0.3511981779747599
616.0077000962511,-0.6242212233285093
617.0077125964075,-0.2640321488884064
618.0077250965637,-0.3847313483653989
619.00773759672,-0.7865085658771248
620.0077500968762,-1.54599369507458
621.0077625970325,-1.636199125666023
622.0077750971888,-1.333013131047932
623.007787597345,-0.6479351941537167
624.0078000975012,-0.5042804235163426
625.0078125976574,-0.9323854664505454
626.0078250978138,-1.0473011401650694
627.00783759797,-0.5754068216507847
628.0078500981263,-0.7680380570639088
629.0078625982824,-1.171410334298844
630.0078750984388,-0.7497128154270551
631.007887598595,-0.4276937842773008
632.0079000987512,-0.4727672697478538
633.0079125989074,-0.6785662839115707
634.0079250990638,-0.7526574136817126
635.00793759922,-0.6698378016208495
636.0079500993762,-0.42294240396640304
637.0079625995324,-0.5986020724884747
638.0079750996888,-0.4782702705398331
639.007987599845,-0.04729044138017593
640.0080001000013,-0.16266749160368693
641.0080126001575,-0.10508729174908063
642.0080251003138,0.21059131175292886
643.0080376004701,-0.21082107512969664
644.0080501006262,0.04098838783355604
645.0080626007824,0.23986263049206058
646.0080751009388,-0.010094578689373981
647.008087601095,-0.6360936768817055
648.0081001012512,-0.40379568909986574
649.0081126014074,-0.3283001428441905
650.0081251015638,-0.6742064277863494
651.00813760172,-0.3649870019803685
652.0081501018763,-0.14824525876498856
653.0081626020326,0.03453039314886403
654.0081751021888,-0.35465738223195864
655.0081876023451,-0.2681058695768139
656.0082001025013,-0.49210279115106564
657.0082126026576,-0.3372629576863842
658.0082251028139,-0.4960033798558285
659.00823760297,-0.6198166910554698
660.0082501031262,-1.1089431635085467
661.0082626032826,-1.3995202223911798
662.0082751034388,-0.9385582633312893
663.008287603595,-0.2870339713534752
664.0083001037513,-0.5405284640778536
665.0083126039076,-0.6261731284397837
666.0083251040638,-1.1081051886032827
667.0083376042201,-1.1289569943224613
668.0083501043763,-1.1060911773871753
669.0083626045326,-1.4287866230284927
670.0083751046889,-1.2195329801743964
671.0083876048451,-1.4106006445913253
672.0084001050012,-1.6380858804436484
673.0084126051577,-1.162555251884493
674.0084251053138,-1.2020377153233885
675.00843760547,-1.461568868981728
676.0084501056263,-1.770307769720819
677.0084626057826,-1.8133832597242552
678.0084751059388,-2.5122199897731416
679.0084876060951,-2.685032890609057
680.0085001062513,-2.8958934247515216
681.0085126064076,-2.879751746714464
682.0085251065639,-2.5608725214607984
683.0085376067201,-2.7611247827338166
684.0085501068763,-2.7096119724135135
685.0085626070327,-2.4179970360204415
686.0085751071889,-2.2029227883370193
687.008587607345,-2.1035130752090296
688.0086001075013,-1.4739189011192049
689.0086126076576,-1.7936178640787823
690.0086251078138,-2.060602025266686
691.0086376079701,-2.534227721672092
692.0086501081263,-2.9787781406317735
693.0086626082826,-2.812368404569291
694.0086751084389,-2.6792434844680515
695.0086876085951,-2.48815930797669
696.0087001087513,-2.1067921909524543
697.0087126089077,-2.3778183307938168
698.0087251090639,-2.42227819726977
699.0087376092201,-2.3677711160676758
700.0087501093763,-2.1957782258316105
701.0087626095327,-1.8134454834798324
702.0087751096888,-2.0479704521252744
703.0087876098451,-2.4567588853093643
704.0088001100014,-2.381812078813038
705.0088126101576,-1.6917139609423812
706.0088251103139,-1.700574383057174
707.0088376104701,-2.216498398166216
708.0088501106264,-2.1378355667693927
709.0088626107827,-2.0889512182657946
710.0088751109389,-2.007487817666558
711.0088876110951,-2.0422225208294957
712.0089001112515,-2.201398849534816
713.0089126114077,-2.2603483408225555
714.0089251115639,-2.1079531981951742
715.0089376117201,-1.8170487476694617
716.0089501118764,-1.619463826062395
717.0089626120326,-1.7291287890389515
718.0089751121889,-1.7068237294346653
719.0089876123451,-1.6204665358847026
720.0090001125014,-1.926202064807367
721.0090126126577,-1.5560143100149406
722.0090251128139,-1.4670201853839986
723.0090376129701,-0.7209024655788513
724.0090501131265,-1.2223476530983308
725.0090626132827,-0.8657107713308472
726.0090751134389,-0.893401814624964
727.0090876135952,-0.8916812092725055
728.0091001137515,-0.9136151499420068
729.0091126139077,-1.8869016731819306
730.0091251140639,-1.8818797560805427
731.0091376142201,-1.8788725430898832
732.0091501143764,-1.765844021838203
733.0091626145327,-1.678324867987891
734.0091751146889,-1.5587827063084139
735.0091876148451,-1.761576438207084
736.0092001150015,-2.3971763531956145
737.0092126151577,-1.9747819996828193
738.0092251153139,-1.2532737556986695
739.0092376154702,-1.549639428905834
740.0092501156265,-0.870655232683187
741.0092626157827,-0.8993231175512676
742.009275115939,-1.0774570513254083
743.0092876160951,-0.8000171673935497
744.0093001162514,-0.5379023652085566
745.0093126164077,-0.5580187252615841
746.0093251165639,-0.32920115867442623
747.0093376167201,-0.24383877673482848
748.0093501168765,-0.4368192663985838
749.0093626170327,-0.10320874091166381
750.0093751171889,0.04271717011003458
751.0093876173452,0.43518203402813593
752.0094001175015,-0.0029988739261440425
753.0094126176577,0.085511028191719
754.009425117814,-0.2069014060647793
755.0094376179703,-0.516978055358576
756.0094501181266,-0.35111884276018523
757.0094626182827,0.05442103310435422
758.0094751184389,-0.3766271551652862
759.0094876185952,-0.6385019225598232
760.0095001187515,-0.3693201008675295
761.0095126189077,-0.343942645670261
762.0095251190639,-0.38016872654622036
763.0095376192203,-0.256642738839537
764.0095501193765,-0.031764649339179565
765.0095626195327,-0.5167491424600049
766.009575119689,-0.5978010285946236
767.0095876198453,-0.5271215360639335
768.0096001200016,-0.7050918490735446
769.0096126201578,-0.39594897324701794
770.009625120314,-0.13820162920167894
771.0096376204704,-0.28547121233148015
772.0096501206265,-0.640042731157583
773.0096626207827,-0.5005991708176603
774.0096751209389,-1.2845465692170954
775.0096876210953,-0.8806490735771508
776.0097001212515,-0.5070549238703475
777.0097126214077,-1.0382918354664032
778.009725121564,-1.3391010196882247
779.0097376217203,-1.5821722999561787
780.0097501218766,-1.5762477751164632
781.0097626220328,-1.517064091108332
782.009775122189,-1.5706734916074563
783.0097876223454,-0.736308144727456
784.0098001225016,-1.0857315791078463
785.0098126226577,-1.2574642841626085
786.0098251228139,-0.8920381841846533
787.0098376229703,-0.9970770714269827
788.0098501231265,-0.8747651205837632
789.0098626232827,-1.0878247367430849
790.009875123439,-0.5556014789721065
791.0098876235953,-0.7756835018663805
792.0099001237515,-0.45064722861889067
793.0099126239078,0.04788617175627167
794.009925124064,-0.18332469597112525
795.0099376242204,-0.1665572260335149
796.0099501243766,-0.1620013034210827
797.0099626245328,-0.2680362989661319
798.0099751246889,-0.13784420991993623
799.0099876248454,-0.3201896592368568
800.0100001250015,-0.3722376892829005
